stan_contestant,year,artist,title,composers,lyricists,lyrics,youtube_url,country,cantobel_median,cantobel_mean,cantobel_sd,cantobel_q5,cantobel_q95,rhat,ess_bulk
697,2005,Greenjolly,Razom Nas Bahato,Roman Kalyn;Roman Kostyuk,Mikola Kulinich;Roman Kalyn;Roman Kostyuk,"Razom nas bahato, nas ne podolati \nRazom nas bahato, nas ne podolati \nRazom nas bahato, nas ne podolati \nRazom nas bahato, nas ne podolati \n\nWe won't stand this (no), revolution is on \n'Cause lies be the weapon of mass destruction \nAll together we're one, all together we're strong \nGod be my witness, we've waited too long \n\nFalsifikatsiyam (ni), mahinatsiyam (ni) \nPonyatiyam (ni), ni brehni \nVirimo (tak), mozhemo (tak) \nZnayu peremozhemo (tak, tak) \n\nRazom nas bahato, nas ne podolati \nRazom nas bahato, nas ne podolati \nRazom nas bahato, nas ne podolati \nRazom nas bahato, nas ne podolati \n\nWhat you wanna say to your daughters and sons \nYou know the battle is not over till the battle is won \nTruth be the weapon, we ain't scared of the guns \nWe stay undefeated, 'cause together we're one \n\nMi – vzhe razom, mi – nazavzhdi \nMi – Ukraini don'ki i siny \nZaraz yak nikoli, godi chekati \nRazom nas bahato, nas ne podolati \n\nRazom nas bahato  (Jest nas wielu) \nNas ne podolati  (Nas nie pokonacie) \nRazom nas bahato  (Alle wir in allem) \nNas ne podolati  (Sind wir nicht zufallen) \n\nRazom nas bahato  (Si estamos juntos) \nNas ne podolati  (Somos invencibles) \nRazom nas bahato  (V ednote ja nase sila) \nNas ne podolati  (V ednote ja nase sila) \n\nRazom nas bahato  (Le peuple uni) \nNas ne podolati  (Ne sera jamais vaincu) \nRazom nas bahato \n(Vmeste my ediny, my nepobedimy )\n\nRazom nas bahato (Razom) \nNas ne podolati (Nas ne podolati) \nRazom nas bahato (Razom) \nNas ne podolati (Razom nas bahato) \n\nRazom nas bahato (Razom) \nNas ne podolati (Nas ne podolati) \nRazom nas bahato (Razom) \nNas ne podolati (Razom nas bahato) \n\nRazom nas bahato (Razom) \nNas ne podolati",https://youtube.com/watch?v=AMsM_yA1wZY,Ukraine,-0.281421747222992,-0.29917538778343483,0.3430465062147445,-0.9124984746027073,0.2242358749611408,1.0011714255681128,1237.8485035236313
698,2005,Gracia,Run & Hide,David Brandes;Jane Tempest,John O'Flynn,"You'd better run and hide\n\nTwenty five dollars wasted on you\nGot you out of trouble, but you'll soon\nCome by\nFor another try\n\nYou're a friend of mine and I know\nOnly crooked places you can go\nYour eyes\nConveyed too many lies\n\nYou'd better run and hide\nToo many girls have cried\nOh no, no, no, why\nDo I feel sorry?\n\nYou'd better run and hide\nToo many dreams have died\nOh no, no, no, why\nDo I still worry?\n\nYou'd better run and\nYou'd better run and hide\n\nTwenty five reasons to leave you\nBut I'm still feeling kinda blue\nInside\nWatching our worlds collide\n\nBaby, gotta see you as you are\nWipe the rest of yearning out of my heart\nAnd try\nTo say that last goodbye\nYeah, yeah, yeah...\n\nYou'd better run and hide\nToo many girls have cried\nOh no, no, no, why\nDo I feel sorry?\n\nYou'd better run and hide\nToo many dreams have died\nOh no, no, no, why\nDo I still worry?\nYeah, yeah...\nNo, no, no, no\nI still worry\n\nYou'd better run and hide\nHide\nYou'd better run and hide\nYou'd better run and hide",https://youtube.com/watch?v=etWtZYu2tLQ,Germany,-1.6317459934192824,-1.6472666111322765,0.5469575411968707,-2.5646809852839043,-0.8088510976930989,1.0017110037360375,1419.3630730454875
699,2005,Helena Paparizou,My Number One,Christos Dantis,Christos Dantis;Natalia Germanou,"You're my lover\nUndercover\nYou're my sacred passion and I have no other\n\nYou're delicious\nSo capricious\nIf I find out you don't want me, I'll be vicious\n\nSay you love me\nAnd you'll have me\nIn your arms forever and I won't forget it\n\nSay you miss me\nCome and kiss me\nTake me up to heaven and you won't regret it\n\nYou are the one\nYou're my number one\nThe only treasure I'll ever have\nYou are the one\nYou're my number one\nAnything for you 'cause you're the one I love\n\nYou're my lover\nUndercover\nYou're my sacred passion and I have no other\n\nYou're a fire\nAnd desire\nWhen I kiss your lips, you know, you take me higher\n\nYou're addiction\nMy conviction\nYou're my passion, my relief, my crucifixion\n\nNever leave me\nAnd believe me\nYou will be the sun into my raining season\n\nNever leave me\nAnd believe me\nIn my empty life you'll be the only reason\n\nYou are the one\nYou're my number one\nThe only treasure I'll ever have\nYou are the one\nYou're my number one\nAnything for you 'cause you're the one I love\n\nYou're my lover\nUndercover\nYou're my sacred passion and I have no other\n\nYou are the one\nYou're my number one\nThe only treasure I'll ever have\nYou are the one\nYou're my number one\nAnything for you 'cause you're the one I love\n\nYou're my lover\nUndercover\nYou're my sacred passion and I have no other",https://youtube.com/watch?v=ghQZojJWxKI,Greece,1.608392980250036,1.6112018090831934,0.20756496200761032,1.2738670131777772,1.955497209940307,1.000319525920034,679.3212206805604
700,2005,Natalia Podolskaya,Nobody Hurt No One,Viktor Drobysh,JP Järvinen;Mary Susan Applegate,"Hello sweet America\nWhere did our dream disappear?\nLook at little Erica\nAll she learns today is the fear\nYou deny the truth\nYou just having fun\nTill your child will shoot your gun\n\nNobody hurt no one\nNobody hurt no one, anybody\n(Nobody hurt no one)\nNobody hurt no one, yeah, yeah...\n\nShe didn't wanna go to school\nDidn't wanna face all this pain\nHoh... mummy, can I stay at home?\nI am scared, the boys are insane\nDon't you dare to say\nHer reaction's dumb\n'Cause she had no place to run\n\nNobody hurt no one\nNobody hurt no one, anybody\n(Nobody hurt no one)\nNobody hurt no one, yeah-eah...\n\n(Nobody hurt no one)\nYou deny the truth\nYou just having...\n(Nobody hurt no one)\nTill your child will shoot your gun\n(Nobody hurt no one)\nSo please don't hurt anyone\n(Nobody hurt no one)\n\nYou deny the truth\nYou just having fun\nTill your child will shoot your gun\nDon't you dare to say\nHer reaction's dumb\n'Cause she had no place to run\n\n(Nobody hurt no one)\nNobody hurt no one, anybody\n(Nobody hurt no one)\nNobody hurt no one, yeah, yeah, yeah...\n\n(Nobody hurt no one)\nSo please don't hurt anyone\n(Nobody hurt no one)\nAnybody\n(Nobody hurt no one)\nSo please don't hurt anyone\n(Nobody hurt no one)\nYeah, yeah...\nNobody hurt no one",https://youtube.com/watch?v=Ny-EokK64ms,Russia,0.22036783636960341,0.22150483986040417,0.26074681532328853,-0.20336296600927,0.6737250491719444,0.9992921564522752,954.4162282156958
701,2005,Feminnem,Call Me,Andrej Babić,NA,"Call me\n\nI used to think that we could never make it\nThat million hearts could never beat as one\nBut now, miracle is not so hard to find\n\nThere were times when I really doubted\nIf, after stormy weather, always comes the sun\nBut now, I can see the world from a different side, yeah\n\nSinger after singer, remembered\nDifferent flags, but nations gathered\nFrom the north to the south, all standing side by side\n\nThere was laughter and there was crying\nBut after all, I'm not denying\nI'm so happy to be here, 'cause it's the time of my life\n\nCall me\nEvery time you're feeling lonely\nOur greatest wish is one and only\nSing with me, it's how it should be\nFor the rest of our lives\n\nSo won't you call me?\nWe'll reach the very top and nothing less\nUnited in the song, that's all it takes\nFifty candles on the party cakes\nFor the many years of happiness\n\nThere were times when I really doubted\nIf, after stormy weather, always comes the sun\nBut now, I can see the world from a different side, yeah\n\nThere was laughter, and there was crying\nBut after all, I'm not denying\nI'm so happy to be here, 'cause it's the time of my life\n\nCall me\nEvery time you're feeling lonely\nOur greatest wish is one and only\nSing with me, it's how it should be\nFor the rest of our lives\n\nSo won't you call me?\nWe'll reach the very top and nothing less\nUnited in the song, that's all it takes\nFifty candles on the party cakes\nFor the many years of happiness\n\nThere was laughter, and there was crying\nBut after all, I'm not denying\nI'm so happy to be here, 'cause it's the time of my life\nCall me\n\nCall me\nWe'll reach the very top and nothing less\nUnited in the song, that's all it takes\nFifty candles on the party cakes\nFor the many years of happiness\n\nUnited in the song, that's all it takes\nFor the many years of happiness (of happiness)\nCall me",https://youtube.com/watch?v=elPI-5JZCws,Bosnia & Herzegovina,0.47065954404787,0.472453069015944,0.2426775621331549,0.0801955094132443,0.8781473206580985,0.999641097965251,876.6778998182779
702,2005,Ortal,Chacun Pense à Soi,Ortal;Saad Tabainet,NA,"Chacun pense à soi\nComme si il n'y avait que ça\nChacun mène à bien\nQue ce qu'il veut bien\n\nChacun pense à soi\nComme si il n'y avait que ça\nChacun mène à bien\nQue ce qu'il veut bien\n\nRegardons autour de nous\nOn vit dans un monde de fous\nChacun cherche sa gloire\nChacun cherche l'espoir\n\nOn oublie ce qui nous entoure\nCeux qui nous donnent de l'amour\nOn chasse de notre mémoire\nCe qui nous empêche d'y croire\n\nOn laisse au bord du chemin\nLes chagrins sans lendemain\nOn poursuit chacun sa route\n\nOn laisse au bord de la route\nChacun tous ses petits doutes\nOn poursuit son chemin\n\nChacun pense à soi\nComme si il n'y avait que ça\nChacun mène à bien\nQue ce qu'il veut bien\n\nChacun pense à soi\nComme si il n'y avait que ça\nChacun mène à bien\nQue ce qu'il veut bien\n\nTenir au creux de ses mains\nLes clefs de notre destin\nMener à la victoire\nTous nos rêves d'un soir\n\nEt on court après le temps\nOn passe à côté des gens\nOn court après l'argent\nOn se cache, on se ment\n\nMême si la solitude\nEst notre seule attitude\nOn garde en chacun de nous\n\nL'amour de ceux qui nous aime\nMême si on a de la peine\nOn se retrouvera\n\nMême si la réalité\nN'est pas notre vérité\nOn continue à y croire\nA se battre pour notre histoire\n\nMême si le prix à payer\nEst plus cher à chaque fois\nOn continue à y croire\nDes espoirs pour nos espoirs\n\nChacun pense à soi\nComme si il n'y avait que ça\nChacun mène à bien\nQue ce qu'il veut bien\n\nChacun pense à soi\nComme si il n'y avait que ça\nChacun mène à bien\nQue ce qu'il veut bien\n\nChacun pense à soi\n(Même si la réalité)\nComme si il n'y avait que ça\n(N'est pas notre vérité)\nChacun mène à bien\n(On continue à y croire)\nQue ce qu'il veut bien\n(A se battre pour notre histoire)\n\nChacun pense à soi\n(Même si le prix à payer)\nComme si il n'y avait que ça\n(Est plus cher à chaque fois)\nChacun mène à bien\n(On continue à y croire)\nQue ce qu'il veut bien\n(Des espoirs pour nos espoirs)\n\nChacun pense à soi\n(Même si la réalité)\nComme si il n'y avait que ça\n(N'est pas notre vérité)\nChacun mène à bien\n(On continue à y croire)\nQue ce qu'il veut bien\n(A se battre pour notre histoire)\n\nChacun pense à soi\n(Même si le prix à payer)\nComme si il n'y avait que ça\n(Est plus cher à chaque fois)\nChacun mène à bien\n(On continue à y croire)\nQue ce qu'il veut bien\n\nHey, hey, hey",https://youtube.com/watch?v=d65hoJq5Wos,France,-1.0926768385912182,-1.150112398905315,0.5437745346119776,-2.082402517756767,-0.32212829864868686,0.9998845058322048,1544.61869003785
703,2006,André,Without Your Love,Armen Martirosyan,Catherine Bekian,"Drumming hearts and your silent words of love\nThey still remain in the shades of night\nWill you go? Will you ever save my storming soul?\nI need to know\n\nShould I live, should I die without your love?\nShould I smile, should I cry without your love?\nShould I fall, should I fly without your love?\nAll I can is only living for you, breathing for you\n\nWhat I lose, what I find without your love?\nWhat I say, what I hide without your love?\nWhat I have in my mind without your love?\nTell me what I have to do, since I love you\n\nFly with me, take my wings and dream away\nThe stars will lead to the heavens' way\nOne's for sure:\nThere's a thousand ways to say goodbye\nWhat you'll decide?\n\nShould I live, should I die without your love?\nShould I smile, should I cry without your love?\nShould I fall, should I fly without your love?\nAll I can is only living for you, breathing for you\n\nWhat I lose, what I find without your love?\nWhat I say, what I hide without your love?\nWhat I have in my mind without your love?\nTell me what I have to do, since I love you\n\nShould I live, should I die without your love?\nShould I smile, should I cry without your love?\nShould I fall, should I fly without your love?\nAll I can is only living for you, breathing for you\n\nShould I live, should I die without your love?\nShould I smile, should I cry without your love?\nShould I fall, should I fly without your love?\nAll I can is only living for you, breathing for you\n\nWhat I lose, what I find without your love?\nWhat I say, what I hide without your love?\nWhat I have in my mind without your love?\nTell me what I have to do, because I love you",https://youtube.com/watch?v=FbsnjmFk-1s,Armenia,0.9108357195489857,0.9067823847825975,0.17070776165137,0.6211724137153086,1.1834121715158026,1.0007678352638534,357.20793325032344
704,2006,Mariana Popova,Let Me Cry,Dani Milev,Elina Gavrilova,"(Honey, honey, honey, honey)\n(Honey, honey, honey, honey)\n(Please let me cry, just let me cry)\n\nTold you I was aware\nI have feelings to share with you\nSomething's over for good\n(Honey, honey, honey, honey)\nLove, passion, cheerful mood\n(Honey, honey)\nThe truth\n\nLet's say goodbye\nAnd never back again, let me cry\nI wanted you, you wanted to lie\nI knew that it would happen this way, yeah\n\n(Honey, honey, honey, honey)\n(Honey, honey, honey, honey)\n(Please let me cry, just let me cry) Oh...\n\nLearning how to obey\n(Honey, honey, honey, honey)\nLost my heart and my face\n(Honey, honey)\nMy soul\n\nLet's say goodbye\nAnd never back again, let me cry\nI wanted you, you wanted to lie\nI knew that it would happen this way, yeah\n\nOh... oh... oh... yeah...\n\nLet's say goodbye\nAnd never back again, let me cry\nI wanted you, you wanted to lie\nI knew that it would happen this way\n\nLet's say goodbye",https://youtube.com/watch?v=_Q_x1lOmdpM,Bulgaria,-0.46613699674584647,-0.48319274762571257,0.3610946675485795,-1.096380098039021,0.06406739318727138,1.0004477933517413,1262.195454485925
705,2006,Anej Dean,Mr. Nobody,Matjaž Vlašič,Urša Vlašič,"You, you came to me one night\nJust like a ray of light\nI thought we'd be forever\n\nNow it's so clear to me\nI'm part of history\nYou're leaving me in sorrow\n\nSo deeply, so badly, you're hurting me\n\nTell me, who's that lucky hero\nSleeping tightly on your pillow?\nAh... tell me, will it be forever?\n'Cause when you look at me\nI'm Mister Nobody\nIt's just a game you play\nCan't let you walk away\n\nLike a stranger passing by\nWith no more tears to dry\nYou're leaving me in sorrow\n\nSo deeply, so badly, you're hurting me\n\nTell me, who's that lucky hero\nSleeping tightly on your pillow?\nAh... tell me, will it be forever?\n'Cause when you look at me\nI'm Mister Nobody\nIt's just a game you play\nCan't let you walk away\n\nTell me, who's that lucky hero\nSleeping tightly on your pillow?\nAh... tell me, will it be forever?\n'Cause when you look at me\nI'm Mister Nobody\nIt's just a game you play\nCan't let you walk away",https://youtube.com/watch?v=6AfU39gHNg4,Slovenia,-0.23586014113112488,-0.24254232684960936,0.31049985724779317,-0.7583951534791402,0.23913186516986792,1.0023834986276057,967.1317763173303
706,2006,Jennifer,Sense Tu,Joan Antoni Rechi;Rafael Artesero Herrero,NA,"Mai abans m'he sentit al final del camí\nI ara sé que és així\nNo hi ha res que puguem salvar\nAra sé que aquest cop he perdut la partida\nHa arribat el final\n\nI sé que no hi ha solució\nBuscaré una raó per sortir d'aquest món sense tu\n\nSense tu, sense tu\nDe sentir-me en el cel, he anat a l'infern\nSense tu, sense tu\nSón tan llargues les nits sola en el meu llit\nSense tu, sense tu\n\nI no sé com puc escapar\nVull fugir de la realitat\nOblidar-me del meu passat, caminar sense més\nTot i que sé que al final guanyaré\n\nOblidar-te em fa mal\nDesentendre'm del que ha passat\nÉs difícil saber que és molt dur el que m'espera\nSense tu al meu costat\n\nSé que no puc somiar\nEl passat ha passat i no torna\nCal que miri endavant, cal que aprengui a estimar\nSense tu\n\nSense tu, sense tu\nDe sentir-me en el cel, he anat a l'infern\nSense tu, sense tu\nSón tan llargues les nits sola en el meu llit\nSense tu, sense tu\n\nI no sé com puc escapar\nVull fugir de la realitat\nOblidar-me del meu passat, caminar sense més\nTot i que sé que al final guanyaré\n\nSense tu, sense tu\nDe sentir-me en el cel he anat a l'infern\nSense tu, sense tu\nHe perdut aquest joc, oblidant el que sóc\nSense tu, sense tu\n\nAra sé que puc escapar\nPuc fugir de la realitat\nOblidar-me del meu passat, caminar sense més\nTot i que saps que al final, jo he guanyat\n\nSense tu, sense tu, sense tu",https://youtube.com/watch?v=UffvRSmRYEk,Andorra,-1.7358314410013143,-1.7689913763289238,0.5454795443859206,-2.6556216634968943,-0.9494549633157271,0.9988375664441466,1576.6024624429174
